Train_labels,Train_pred
60.409076127064814,60.9373779296875
51.39147569604266,51.14219665527344
63.94939837165643,63.50547790527344
62.85055291937098,62.246009826660156
69.25391932395836,68.6448745727539
43.49634121966993,44.3721809387207
48.124880128954686,47.70072937011719
61.17382977241488,59.83646774291992
55.025570558805526,55.14350128173828
52.078519812011045,51.879188537597656
46.69043837245006,46.78205490112305
50.2559237867328,49.119388580322266
60.97997297473013,61.14283752441406
66.96584765588594,66.40691375732422
67.71166673064603,67.39775085449219
49.03095727915679,50.85240936279297
42.364362171645126,41.99102020263672
68.17905107691077,68.95675659179688
32.54541541885005,32.774017333984375
54.90845845387247,55.15300369262695
60.82935350904779,61.1204833984375
38.84016673731372,38.200164794921875
49.0218349782189,48.95966339111328
53.14654901846616,53.30495834350586
47.72978479587024,47.5341682434082
47.62091633345607,46.252742767333984
34.00245083828236,33.132720947265625
46.235524008036975,46.100440979003906
29.31102887694969,29.55116081237793
36.99480250244551,36.897300720214844
55.52588618660181,55.640159606933594
49.85702809292853,51.09838104248047
58.517529423171034,56.359275817871094
39.42758023498674,39.30303192138672
29.96780753279497,29.932443618774414
53.64244688047081,54.08000946044922
38.68930480728201,40.16990661621094
52.48571255015082,54.914329528808594
40.529209902030566,41.53873062133789
49.02995188937967,48.394371032714844
52.063419342891805,52.626426696777344
43.44251435389796,42.83638000488281
29.404646431185828,29.713619232177734
66.58421349136299,66.22183227539062
49.46160317339525,47.455299377441406
39.38128243768596,38.850852966308594
44.240175185022046,41.260986328125
63.64685707711861,61.99668884277344
68.99960457262857,66.42820739746094
43.28373806440111,41.71125793457031
36.23315878009958,34.575599670410156
56.66119817924128,56.623992919921875
55.90294112368657,56.20427703857422
56.34690960717469,55.960227966308594
51.78896089255765,51.670875549316406
38.1868,38.542381286621094
38.33374388226604,38.174652099609375
48.66139206674747,49.647483825683594
67.43634904962248,67.08184051513672
43.56086578029346,43.175384521484375
59.93325427031485,59.14360809326172
42.675751005084734,42.118370056152344
49.94237275990763,49.82356262207031
48.5285644518543,48.78334426879883
29.785666965902692,29.807275772094727
32.928107845566586,34.12926483154297
54.162903314043106,52.73738479614258
53.92414535645128,53.450599670410156
63.576782678673496,63.51432800292969
41.678979338207114,42.792724609375
65.36163333240907,66.26045227050781
69.09706990003919,68.57161712646484
59.48037526380553,60.032752990722656
29.403659708239964,29.759592056274414
62.13620066530662,61.551368713378906
35.43439726524382,35.40549087524414
37.96951955513337,37.980712890625
60.58478875095691,59.916587829589844
47.946569848611354,48.640838623046875
30.46979413550171,29.625019073486328
33.836043924588,34.36436080932617
66.97171129996977,66.60053253173828
54.53573323883933,52.090293884277344
56.394980659500085,55.71978759765625
42.64576202092428,42.23063659667969
48.92858399603769,49.07791519165039
63.99297981147973,64.2872543334961
40.02495808285992,39.987754821777344
40.33858850416296,40.44480895996094
52.88586641639407,54.84576416015625
34.50091843648086,35.09376525878906
54.37204696471362,55.76070785522461
59.57930028439204,58.94682312011719
48.05155023381286,49.08134841918945
40.58856697211953,40.034454345703125
52.61078895877581,52.21416091918945
29.87442443730578,29.57939338684082
44.74692732492903,44.60749816894531
62.218592205428166,63.779563903808594
40.16528753049254,39.99821472167969
48.909667238713496,48.987449645996094
45.85193912719648,50.221351623535156
64.57219116735544,63.038352966308594
31.84722074020277,30.9339542388916
47.76123622867149,47.27909851074219
55.36658126279092,56.15550231933594
45.18813305211503,44.11468505859375
57.89082344269201,57.2425651550293
53.37545876670916,52.160316467285156
32.55691267894478,31.938814163208008
64.659780121068,53.52421569824219
62.862113377366455,46.571449279785156
59.14350088116,57.89812088012695
60.692446964807914,60.350196838378906
52.92276697485204,52.46350860595703
49.18042882896914,49.959510803222656
62.83987328489485,63.23986053466797
44.03079979053436,45.215545654296875
49.15719460607404,58.943450927734375
64.57037147964732,63.904937744140625
56.18240897782144,56.17625427246094
57.23794623814668,58.426151275634766
29.632356415621285,29.682336807250977
61.64410854123484,61.618896484375
59.402204768634206,59.1953239440918
51.46121232408487,52.90190505981445
64.39176110773737,63.550331115722656
59.664338473360544,58.168968200683594
53.29887380270567,53.587093353271484
57.65214384421387,59.44963073730469
56.952833820809595,57.657432556152344
35.36464444704629,35.129573822021484
51.35154168240543,51.37214660644531
41.00388860689755,41.1795539855957
55.83313381580524,56.13783264160156
53.72064229651031,53.54981231689453
37.92784250964466,34.62517547607422
58.80487597232786,58.45433044433594
67.48796356253094,66.89337158203125
34.9578827657898,35.724693298339844
59.73137341133448,62.69630432128906
68.44047762692823,68.2492904663086
47.20073992662631,46.64228820800781
68.28518681036508,68.23200988769531
57.29615596822582,54.94548797607422
63.606561376096224,61.23646545410156
63.805113956140346,62.751441955566406
37.039155745464086,35.725303649902344
47.044715960657534,47.26287078857422
44.059574046496486,43.66792297363281
57.88293701692632,58.81053161621094
49.218372405584056,50.13477325439453
36.92474701442612,35.191951751708984
43.72232630540202,42.82170104980469
40.514962957590456,40.54862594604492
68.56850427837327,68.46234893798828
61.88085088532823,59.37560272216797
39.6470087310101,38.523033142089844
66.14829207576392,66.22269439697266
56.262505389265264,56.82291793823242
41.28077106550062,39.48584747314453
50.347930017537664,51.635169982910156
64.79219462431597,64.61624908447266
50.061226480319725,50.3426513671875
66.48171526013714,66.24417877197266
44.45776677690193,46.43389129638672
51.89901910133864,53.94186782836914
63.41350517500963,63.253204345703125
45.052923863988426,45.69929504394531
59.722173883802576,58.634033203125
50.227556003662926,50.50505828857422
63.743717192824576,63.01500701904297
57.05156183356495,56.21501922607422
29.2646020229538,30.297548294067383
39.851306721269765,38.80791091918945
60.69415824952539,59.796836853027344
64.20865357698541,63.62736511230469
63.15132042680591,63.761077880859375
31.230998962541708,29.883495330810547
63.725103349248315,63.837249755859375
57.04240271153646,59.103416442871094
47.42254862193742,48.49267578125
33.60412707978732,33.59971237182617
35.742184107053255,34.404388427734375
29.47418453043433,30.976974487304688
37.64478546000001,39.55097579956055
60.192288049494685,60.52359390258789
38.45154044848424,36.82944869995117
53.88241501664458,54.085548400878906
35.313037557626856,38.239498138427734
51.45994583463922,53.633296966552734
65.47440141946345,65.462646484375
46.78187160043216,45.856224060058594
60.636094746719714,60.838539123535156
43.238062987139486,44.33354949951172
52.43718971802203,52.0870361328125
56.581528576934176,57.686012268066406
38.52864137470183,36.9091911315918
55.788887748137775,56.23681640625
62.50865249807816,63.075775146484375
46.41116229450581,45.56450271606445
44.08073760079454,44.02923583984375
57.84326397025706,57.69380187988281
62.02030135599995,62.807891845703125
34.69726739138512,36.268150329589844
55.15298383999314,55.351417541503906
36.77725578868565,34.524620056152344
61.91724278021432,61.39158630371094
41.614374696796766,40.28469467163086
49.06218125487653,49.402183532714844
53.89904460416301,53.31964111328125
52.470697934715545,54.04322814941406
64.75542823394053,65.09050750732422
53.28705294575868,50.85099792480469
39.546202599502394,38.453590393066406
31.81699345741228,31.107833862304688
47.47335223900979,48.07759094238281
57.012838133820495,57.89524841308594
57.81789282383832,57.61126708984375
31.725961330747698,31.727466583251953
31.335113269717425,30.524213790893555
55.64546378845894,55.48065948486328
35.917932591298296,34.6644401550293
64.24522693817737,63.844444274902344
44.10630159128823,43.96375274658203
56.37378542041032,56.60765075683594
48.9092025122193,47.97631072998047
51.72969641781841,52.22740936279297
42.94974949544084,42.27067565917969
32.00589995183126,31.207761764526367
54.96324560700836,55.55511474609375
53.14222660818152,52.146820068359375
52.77955205812854,52.385894775390625
36.09338381991747,36.14016342163086
51.76610844663119,50.550472259521484
49.392779788067074,50.013206481933594
54.89066102962361,53.186805725097656
43.492682699270894,44.372779846191406
58.47121787225088,58.67474365234375
60.24039185131771,59.84611511230469
64.45520101037056,64.35923767089844
65.54264805158226,64.56924438476562
49.38716424543104,50.032928466796875
41.13641044692144,41.13528823852539
65.42703350067391,65.39717864990234
46.44334677317698,46.69895935058594
30.29783409681104,30.18794822692871
38.1868,37.129859924316406
69.8022809767747,69.69701385498047
50.7252943919063,50.40215301513672
34.49819636778436,34.36313247680664
35.93102529328612,34.61929702758789
43.11875884387417,42.47952651977539
57.20851145544687,57.15180969238281
46.87892278240958,47.10004425048828
42.26678877104519,43.70993423461914
52.81070981549868,52.940425872802734
36.84030757698702,37.39197540283203
58.02767934051314,58.071197509765625
46.11101754243443,40.96227264404297
55.76493109732496,56.399898529052734
50.65887874725821,48.551307678222656
65.81491183949562,65.983642578125
40.846729542597075,40.88262176513672
31.97620224600064,30.644437789916992
50.277905461296896,49.07850646972656
63.989712592302936,62.823028564453125
56.722795068691994,57.17554473876953
58.31164556884438,59.772010803222656
45.2119099852032,45.68871307373047
64.01335529393225,62.034385681152344
43.30117356103068,43.73705291748047
36.57252000827272,36.56148147583008
64.08600278133387,63.80931091308594
39.48575182188796,41.313819885253906
46.399966030717366,45.239013671875
60.209206621540766,61.34571838378906
49.18469364987477,49.42878723144531
41.05253067273204,42.20154571533203
39.203525665965664,40.65815734863281
56.87750873092664,56.98291778564453
55.427452756996686,55.48517608642578
46.97922374769749,47.630592346191406
51.808693033788,52.39387512207031
56.639740906602285,57.101219177246094
54.78730457045474,53.931243896484375
38.50559363254222,34.63301086425781
60.32852988941006,61.40937805175781
68.6559134913593,68.55973815917969
64.1788737942206,64.85759735107422
40.1140279325903,39.16539764404297
68.60930119718017,65.48030853271484
46.55408213371093,46.69366455078125
65.16334796788011,65.6050796508789
36.13310385617367,34.781715393066406
41.556817520346705,41.128570556640625
60.58675868346248,59.8468132019043
54.76999510921254,55.610107421875
47.41690563507087,47.91292953491211
38.38059351465359,38.22001266479492
60.97159681250012,60.94392395019531
38.1868,38.306087493896484
38.59632689456687,39.335514068603516
55.659735326324295,55.17669677734375
49.418829423023546,49.95429992675781
32.77317846894476,31.90660858154297
30.537837022720286,30.93466567993164
46.0445632051527,46.800636291503906
49.96646082335276,51.68952178955078
39.530895606090205,38.508033752441406
29.261890948610677,30.14206314086914
54.64012198243,54.10459518432617
55.64898134528103,57.23807907104492
53.21882431200949,56.008392333984375
47.43403075900319,47.477867126464844
57.90840154009858,58.300926208496094
52.41275677941467,52.53153991699219
34.32817394868219,35.691776275634766
29.377501947776864,30.195934295654297
38.51826694082209,38.80430221557617
61.56699349787466,61.189453125
55.32950965004095,55.22381591796875
55.707520523550144,56.08087921142578
55.39376953905518,55.81147003173828
43.214217435054856,43.354408264160156
53.61545527208304,54.57607650756836
56.597750307545994,57.74906539916992
39.01813673017425,41.69736862182617
31.49509473646076,30.826366424560547
65.39390219749272,64.52978515625
54.67502382676269,54.214256286621094
29.87655144736658,29.635543823242188
56.60112975766583,55.48550796508789
64.8363344098486,62.857147216796875
57.56671410470278,57.408721923828125
48.31759964094181,47.67267990112305
36.48031798596934,36.31272888183594
67.85035582415054,67.65202331542969
40.35474524974664,41.032310485839844
50.54095371174458,47.915496826171875
52.96540621440228,52.88513946533203
59.164799261139315,59.35319900512695
43.748884300736094,44.42073059082031
67.26531653057657,67.32406616210938
37.495109161796144,37.06686782836914
41.19689703511174,40.244293212890625
61.26634525864753,61.80040740966797
61.729222647541846,61.47632598876953
45.66466720800969,45.662864685058594
66.87403744394395,66.68071746826172
46.13998254307168,45.008880615234375
53.7226322777803,53.23015594482422
48.006767630123726,50.275115966796875
53.55947969577611,52.214683532714844
39.65423184996219,38.692047119140625
52.01084704361073,53.03919219970703
39.92196364313352,41.10270309448242
53.203723698012695,53.889617919921875
40.46384823746203,40.70184326171875
29.769766501800415,29.527050018310547
32.31595799992713,33.543827056884766
38.1868,38.96128845214844
58.78793830306837,58.48311996459961
52.37530573145862,53.67070770263672
